   93.0000   29.5000   30.0000    3.1636    1.0533
   93.0000   29.0000   30.0000    3.2844    1.0214
   93.0000   28.5000   30.0000    3.3648    1.0032
   93.0000   28.0000   30.0000    3.4714    1.0004
   93.5000   32.5000   30.0000    3.3046    0.9981
   93.5000   32.0000   30.0000    3.2517    0.9885
   93.5000   31.5000   30.0000    3.2778    1.0166
   93.5000   31.0000   30.0000    3.1686    1.0224
   93.5000   30.5000   30.0000    3.1667    1.0336
   93.5000   30.0000   30.0000    3.2718    1.0262
   93.5000   29.5000   30.0000    3.2283    1.0484
   93.5000   29.0000   30.0000    3.3842    1.0155
   93.5000   28.5000   30.0000    3.4362    1.0042
   93.5000   28.0000   30.0000    3.4751    1.0001
   94.0000   32.5000   30.0000    3.3753    1.0014
   94.0000   32.0000   30.0000    3.2888    1.0091
   94.0000   31.5000   30.0000    3.4495    1.0069
   94.0000   31.0000   30.0000    3.2831    0.9960
   94.0000   30.5000   30.0000    3.0902    1.0556
   94.0000   30.0000   30.0000    3.1730    1.0680
   94.0000   29.5000   30.0000    3.3532    1.0395
   94.0000   29.0000   30.0000    3.4572    1.0285
   94.0000   28.5000   30.0000    3.4832    1.0053
   94.0000   28.0000   30.0000    3.4923    1.0001
   94.5000   32.5000   30.0000    3.2165    1.0005
   94.5000   32.0000   30.0000    3.1005    0.9882
   94.5000   31.5000   30.0000    3.3723    0.9503
   94.5000   31.0000   30.0000    3.3308    0.9734
   94.5000   30.5000   30.0000    3.2374    1.0222
   94.5000   30.0000   30.0000    3.2448    1.0148
   94.5000   29.5000   30.0000    3.3838    1.0354
   94.5000   29.0000   30.0000    3.4606    1.0525
   94.5000   28.5000   30.0000    3.5045    1.0047
   94.5000   28.0000   30.0000    3.5131    1.0001
   95.0000   32.5000   30.0000    3.2218    0.9995
   95.0000   32.0000   30.0000    3.0456    0.9882
   95.0000   31.5000   30.0000    3.2981    0.9706
   95.0000   31.0000   30.0000    3.3420    0.9442
   95.0000   30.5000   30.0000    3.2703    1.0108
   95.0000   30.0000   30.0000    3.2783    1.0043
   95.0000   29.5000   30.0000    3.3404    1.0387
   95.0000   29.0000   30.0000    3.3991    1.0538
   95.0000   28.5000   30.0000    3.4850    1.0032
   95.0000   28.0000   30.0000    3.5183    1.0000
   95.5000   32.5000   30.0000    3.3126    0.9998
   95.5000   32.0000   30.0000    3.1627    1.0066
   95.5000   31.5000   30.0000    3.3024    1.0064
   95.5000   31.0000   30.0000    3.3033    0.9650
   95.5000   30.5000   30.0000    3.2921    1.0043
   95.5000   30.0000   30.0000    3.3703    1.0234
   95.5000   29.5000   30.0000    3.4302    1.0424
   95.5000   29.0000   30.0000    3.4296    1.0417
   95.5000   28.5000   30.0000    3.4963    1.0016
   95.5000   28.0000   30.0000    3.5362    1.0000
   96.0000   32.5000   30.0000    3.3653    1.0000
   96.0000   32.0000   30.0000    3.3151    1.0071
   96.0000   31.5000   30.0000    3.3938    1.0096
   96.0000   31.0000   30.0000    3.3363    0.9822
   96.0000   30.5000   30.0000    3.3803    0.9985
   96.0000   30.0000   30.0000    3.4370    1.0226
   96.0000   29.5000   30.0000    3.4377    1.0476
   96.0000   29.0000   30.0000    3.4623    1.0290
   96.0000   28.5000   30.0000    3.5202    1.0004
   96.0000   28.0000   30.0000    3.5530    0.9999
   96.5000   32.5000   30.0000    3.3980    1.0001
   96.5000   32.0000   30.0000    3.4199    1.0065
   96.5000   31.5000   30.0000    3.4559    1.0194
   96.5000   31.0000   30.0000    3.2969    1.0366
   96.5000   30.5000   30.0000    3.3046    0.9959
   96.5000   30.0000   30.0000    3.4031    1.0089
   96.5000   29.5000   30.0000    3.4624    1.0598
   96.5000   29.0000   30.0000    3.5267    1.0191
   96.5000   28.5000   30.0000    3.5569    1.0000
   96.5000   28.0000   30.0000    3.5662    0.9999
   97.0000   32.5000   30.0000    3.4062    1.0001
   97.0000   32.0000   30.0000    3.4534    1.0047
   97.0000   31.5000   30.0000    3.4566    1.0203
   97.0000   31.0000   30.0000    3.3505    1.0269
   97.0000   30.5000   30.0000    3.4156    0.9760
   97.0000   30.0000   30.0000    3.3757    0.9939
   97.0000   29.5000   30.0000    3.5193    1.0550
   97.0000   29.0000   30.0000    3.5814    1.0141
   97.0000   28.5000   30.0000    3.5813    0.9999
   97.0000   28.0000   30.0000    3.5690    1.0000
   97.5000   32.5000   30.0000    3.4028    1.0000
   97.5000   32.0000   30.0000    3.4480    1.0026
   97.5000   31.5000   30.0000    3.4358    1.0202
   97.5000   31.0000   30.0000    3.3776    1.0209
   97.5000   30.5000   30.0000    3.4979    1.0171
   97.5000   30.0000   30.0000    3.3466    1.0225
   97.5000   29.5000   30.0000    3.4816    1.0455
   97.5000   29.0000   30.0000    3.5553    1.0086
   97.5000   28.5000   30.0000    3.5636    1.0002
   97.5000   28.0000   30.0000    3.5605    1.0000
   98.0000   32.5000   30.0000    3.4065    1.0001
   98.0000   32.0000   30.0000    3.4457    1.0010
   98.0000   31.5000   30.0000    3.4625    1.0130
   98.0000   31.0000   30.0000    3.4305    1.0210
   98.0000   30.5000   30.0000    3.5097    1.0022
   98.0000   30.0000   30.0000    3.2768    1.0154
   98.0000   29.5000   30.0000    3.3354    1.0303
   98.0000   29.0000   30.0000    3.4723    1.0033
   98.0000   28.5000   30.0000    3.5218    1.0002
   98.0000   28.0000   30.0000    3.5495    1.0000
   98.5000   32.5000   30.0000    3.4020    1.0000
   98.5000   32.0000   30.0000    3.4038    1.0001
   98.5000   31.5000   30.0000    3.4253    1.0009
   98.5000   31.0000   30.0000    3.3875    1.0014
   98.5000   30.5000   30.0000    3.4749    1.0001
   98.5000   30.0000   30.0000    3.1997    1.0057
   98.5000   29.5000   30.0000    3.2572    1.0140
   98.5000   29.0000   30.0000    3.4546    1.0013
   98.5000   28.5000   30.0000    3.5035    1.0000
   98.5000   28.0000   30.0000    3.5390    1.0000
   90.5000   32.5000   35.0000    3.3660    1.0000
   90.5000   32.0000   35.0000    3.3716    1.0000
   90.5000   31.5000   35.0000    3.3804    1.0000
   90.5000   31.0000   35.0000    3.3932    1.0001
   90.5000   30.5000   35.0000    3.3868    1.0002
   90.5000   30.0000   35.0000    3.3590    0.9999
   90.5000   29.5000   35.0000    3.4190    0.9997
   90.5000   29.0000   35.0000    3.4590    1.0000
   90.5000   28.5000   35.0000    3.5269    1.0000
   90.5000   28.0000   35.0000    3.5900    1.0000
   91.0000   32.5000   35.0000    3.3836    1.0000
   91.0000   32.0000   35.0000    3.4037    1.0002
   91.0000   31.5000   35.0000    3.4132    1.0005
   91.0000   31.0000   35.0000    3.3845    1.0011
   91.0000   30.5000   35.0000    3.2919    1.0039
   91.0000   30.0000   35.0000    3.2678    1.0038
   91.0000   29.5000   35.0000    3.4265    0.9912
   91.0000   29.0000   35.0000    3.4611    0.9992
   91.0000   28.5000   35.0000    3.5077    1.0002
   91.0000   28.0000   35.0000    3.5829    1.0000
   91.5000   32.5000   35.0000    3.4035    1.0000
   91.5000   32.0000   35.0000    3.4324    1.0002
   91.5000   31.5000   35.0000    3.4363    1.0022
   91.5000   31.0000   35.0000    3.3689    1.0098
   91.5000   30.5000   35.0000    3.1817    1.0239
   91.5000   30.0000   35.0000    3.1689    1.0213
   91.5000   29.5000   35.0000    3.4943    0.9666
   91.5000   29.0000   35.0000    3.4245    1.0028
   91.5000   28.5000   35.0000    3.4509    1.0018
   91.5000   28.0000   35.0000    3.5649    1.0000
   92.0000   32.5000   35.0000    3.4095    0.9999
   92.0000   32.0000   35.0000    3.4511    1.0010
   92.0000   31.5000   35.0000    3.4302    1.0195
   92.0000   31.0000   35.0000    3.3508    1.0343
   92.0000   30.5000   35.0000    3.1305    1.0542
   92.0000   30.0000   35.0000    3.1079    1.0496
   92.0000   29.5000   35.0000    3.3980    0.9942
   92.0000   29.0000   35.0000    3.2288    1.0390
   92.0000   28.5000   35.0000    3.3310    1.0096
   92.0000   28.0000   35.0000    3.5223    1.0001
   92.5000   32.5000   35.0000    3.4407    0.9999
   92.5000   32.0000   35.0000    3.4789    0.9995
   92.5000   31.5000   35.0000    3.4627    1.0274
   92.5000   31.0000   35.0000    3.4317    1.0248
   92.5000   30.5000   35.0000    3.3142    1.0336
   92.5000   30.0000   35.0000    3.1683    1.0329
   92.5000   29.5000   35.0000    3.2121    1.0227
   92.5000   29.0000   35.0000    3.1078    1.0634
   92.5000   28.5000   35.0000    3.3096    1.0099
   92.5000   28.0000   35.0000    3.5226    1.0003
   93.0000   32.5000   35.0000    3.3998    0.9994
   93.0000   32.0000   35.0000    3.3870    0.9986
   93.0000   31.5000   35.0000    3.3590    1.0285
   93.0000   31.0000   35.0000    3.2720    1.0082
   93.0000   30.5000   35.0000    3.2949    1.0086
   93.0000   30.0000   35.0000    3.2227    1.0229
   93.0000   29.5000   35.0000    3.1643    1.0567
   93.0000   29.0000   35.0000    3.3203    1.0219
   93.0000   28.5000   35.0000    3.4434    1.0024
   93.0000   28.0000   35.0000    3.5697    1.0003
   93.5000   32.5000   35.0000    3.3602    0.9987
   93.5000   32.0000   35.0000    3.3031    0.9917
   93.5000   31.5000   35.0000    3.3379    1.0082
   93.5000   31.0000   35.0000    3.1694    1.0194
   93.5000   30.5000   35.0000    3.1814    1.0319
   93.5000   30.0000   35.0000    3.3215    1.0205
   93.5000   29.5000   35.0000    3.2645    1.0457
   93.5000   29.0000   35.0000    3.4464    1.0106
   93.5000   28.5000   35.0000    3.5194    1.0036
   93.5000   28.0000   35.0000    3.5779    1.0001
   94.0000   32.5000   35.0000    3.4001    1.0010
   94.0000   32.0000   35.0000    3.2825    1.0059
   94.0000   31.5000   35.0000    3.4211    1.0012
   94.0000   31.0000   35.0000    3.2536    0.9872
   94.0000   30.5000   35.0000    3.0881    1.0542
   94.0000   30.0000   35.0000    3.2059    1.0640
   94.0000   29.5000   35.0000    3.3839    1.0377
   94.0000   29.0000   35.0000    3.5203    1.0227
   94.0000   28.5000   35.0000    3.5615    1.0047
   94.0000   28.0000   35.0000    3.5935    1.0000
   94.5000   32.5000   35.0000    3.2206    1.0000
   94.5000   32.0000   35.0000    3.0619    0.9781
   94.5000   31.5000   35.0000    3.3258    0.9210
   94.5000   31.0000   35.0000    3.3139    0.9721
   94.5000   30.5000   35.0000    3.2482    1.0200
   94.5000   30.0000   35.0000    3.2920    1.0156
   94.5000   29.5000   35.0000    3.4571    1.0299
   94.5000   29.0000   35.0000    3.5231    1.0438
   94.5000   28.5000   35.0000    3.5716    1.0040
   94.5000   28.0000   35.0000    3.6112    1.0001
   95.0000   32.5000   35.0000    3.2174    0.9992
   95.0000   32.0000   35.0000    2.9929    0.9772
   95.0000   31.5000   35.0000    3.2485    0.9305
   95.0000   31.0000   35.0000    3.3312    0.9437
   95.0000   30.5000   35.0000    3.3180    1.0090
   95.0000   30.0000   35.0000    3.3867    1.0067
   95.0000   29.5000   35.0000    3.4502    1.0384
   95.0000   29.0000   35.0000    3.4465    1.0468
   95.0000   28.5000   35.0000    3.5383    1.0025
   95.0000   28.0000   35.0000    3.6114    1.0000
   95.5000   32.5000   35.0000    3.3096    0.9998
   95.5000   32.0000   35.0000    3.1030    1.0047
   95.5000   31.5000   35.0000    3.2111    1.0006
   95.5000   31.0000   35.0000    3.2673    0.9367
   95.5000   30.5000   35.0000    3.2783    1.0018
   95.5000   30.0000   35.0000    3.4320    1.0180
   95.5000   29.5000   35.0000    3.4799    1.0417
   95.5000   29.0000   35.0000    3.4309    1.0379
   95.5000   28.5000   35.0000    3.5250    1.0010
   95.5000   28.0000   35.0000    3.6187    0.9999
   96.0000   32.5000   35.0000    3.3663    0.9999
   96.0000   32.0000   35.0000    3.2632    1.0057
   96.0000   31.5000   35.0000    3.3069    1.0047
   96.0000   31.0000   35.0000    3.2867    0.9310
   96.0000   30.5000   35.0000    3.2987    0.9781
   96.0000   30.0000   35.0000    3.4500    1.0172
   96.0000   29.5000   35.0000    3.4492    1.0482
   96.0000   29.0000   35.0000    3.4410    1.0275
   96.0000   28.5000   35.0000    3.5338    1.0000
   96.0000   28.0000   35.0000    3.6182    0.9999
   96.5000   32.5000   35.0000    3.4094    1.0001
   96.5000   32.0000   35.0000    3.3913    1.0052
   96.5000   31.5000   35.0000    3.4126    1.0126
   96.5000   31.0000   35.0000    3.2527    1.0267
   96.5000   30.5000   35.0000    3.2353    0.9618
   96.5000   30.0000   35.0000    3.4312    0.9994
   96.5000   29.5000   35.0000    3.4766    1.0568
   96.5000   29.0000   35.0000    3.5131    1.0190
   96.5000   28.5000   35.0000    3.5655    0.9997
   96.5000   28.0000   35.0000    3.6107    0.9999
   97.0000   32.5000   35.0000    3.4247    1.0001
   97.0000   32.0000   35.0000    3.4463    1.0037
   97.0000   31.5000   35.0000    3.4542    1.0126
   97.0000   31.0000   35.0000    3.3595    1.0177
   97.0000   30.5000   35.0000    3.3832    0.9528
   97.0000   30.0000   35.0000    3.4228    0.9883
   97.0000   29.5000   35.0000    3.5326    1.0492
   97.0000   29.0000   35.0000    3.5743    1.0135
   97.0000   28.5000   35.0000    3.5883    0.9998
   97.0000   28.0000   35.0000    3.5980    1.0000
   97.5000   32.5000   35.0000    3.4216    1.0000
   97.5000   32.0000   35.0000    3.4508    1.0021
   97.5000   31.5000   35.0000    3.4479    1.0140
   97.5000   31.0000   35.0000    3.4237    1.0129
   97.5000   30.5000   35.0000    3.4998    1.0127
   97.5000   30.0000   35.0000    3.3704    1.0183
   97.5000   29.5000   35.0000    3.4572    1.0424
   97.5000   29.0000   35.0000    3.5372    1.0079
   97.5000   28.5000   35.0000    3.5679    1.0000
   97.5000   28.0000   35.0000    3.5821    1.0000
   98.0000   32.5000   35.0000    3.4242    1.0000
   98.0000   32.0000   35.0000    3.4503    1.0008
   98.0000   31.5000   35.0000    3.4634    1.0111
   98.0000   31.0000   35.0000    3.4585    1.0159
   98.0000   30.5000   35.0000    3.5263    1.0016
   98.0000   30.0000   35.0000    3.3101    1.0155
   98.0000   29.5000   35.0000    3.3367    1.0284
   98.0000   29.0000   35.0000    3.4703    1.0030
   98.0000   28.5000   35.0000    3.5334    1.0001
   98.0000   28.0000   35.0000    3.5708    1.0000
   98.5000   32.5000   35.0000    3.4220    1.0000
   98.5000   32.0000   35.0000    3.4186    1.0001
   98.5000   31.5000   35.0000    3.4258    1.0007
   98.5000   31.0000   35.0000    3.3996    1.0012
   98.5000   30.5000   35.0000    3.4861    1.0002
   98.5000   30.0000   35.0000    3.2719    1.0068
   98.5000   29.5000   35.0000    3.3058    1.0132
   98.5000   29.0000   35.0000    3.4746    1.0012
   98.5000   28.5000   35.0000    3.5278    1.0000
   98.5000   28.0000   35.0000    3.5620    1.0000
   90.5000   32.5000   40.0000    3.4290    1.0000
   90.5000   32.0000   40.0000    3.4368    1.0000
   90.5000   31.5000   40.0000    3.4485    1.0000
   90.5000   31.0000   40.0000    3.4633    1.0001
   90.5000   30.5000   40.0000    3.4585    1.0001
   90.5000   30.0000   40.0000    3.4284    0.9998
   90.5000   29.5000   40.0000    3.4758    0.9997
   90.5000   29.0000   40.0000    3.5144    1.0000
   90.5000   28.5000   40.0000    3.5786    1.0000
   90.5000   28.0000   40.0000    3.6390    1.0000
   91.0000   32.5000   40.0000    3.4468    1.0000
   91.0000   32.0000   40.0000    3.4667    1.0002
   91.0000   31.5000   40.0000    3.4767    1.0004
   91.0000   31.0000   40.0000    3.4500    1.0008
   91.0000   30.5000   40.0000    3.3652    1.0029
   91.0000   30.0000   40.0000    3.3335    1.0013
   91.0000   29.5000   40.0000    3.4707    0.9915
   91.0000   29.0000   40.0000    3.5173    0.9994
   91.0000   28.5000   40.0000    3.5712    1.0002
   91.0000   28.0000   40.0000    3.6406    1.0000
   91.5000   32.5000   40.0000    3.4678    1.0000
   91.5000   32.0000   40.0000    3.4949    1.0001
   91.5000   31.5000   40.0000    3.4982    1.0018
   91.5000   31.0000   40.0000    3.4295    1.0079
   91.5000   30.5000   40.0000    3.2547    1.0184
   91.5000   30.0000   40.0000    3.2279    1.0128
   91.5000   29.5000   40.0000    3.5195    0.9688
   91.5000   29.0000   40.0000    3.4958    1.0020
   91.5000   28.5000   40.0000    3.5367    1.0013
   91.5000   28.0000   40.0000    3.6379    1.0000
   92.0000   32.5000   40.0000    3.4744    0.9999
   92.0000   32.0000   40.0000    3.5225    1.0010
   92.0000   31.5000   40.0000    3.5107    1.0169
   92.0000   31.0000   40.0000    3.4172    1.0300
   92.0000   30.5000   40.0000    3.2055    1.0436
   92.0000   30.0000   40.0000    3.1644    1.0372
   92.0000   29.5000   40.0000    3.4317    0.9927
   92.0000   29.0000   40.0000    3.3407    1.0274
   92.0000   28.5000   40.0000    3.4476    1.0064
   92.0000   28.0000   40.0000    3.6194    1.0001
   92.5000   32.5000   40.0000    3.5055    1.0000
   92.5000   32.0000   40.0000    3.5736    1.0000
   92.5000   31.5000   40.0000    3.5882    1.0225
   92.5000   31.0000   40.0000    3.5229    1.0223
   92.5000   30.5000   40.0000    3.3860    1.0212
   92.5000   30.0000   40.0000    3.2266    1.0198
   92.5000   29.5000   40.0000    3.2551    1.0173
   92.5000   29.0000   40.0000    3.2110    1.0458
   92.5000   28.5000   40.0000    3.4224    1.0064
   92.5000   28.0000   40.0000    3.6321    1.0002
   93.0000   32.5000   40.0000    3.4794    0.9997
   93.0000   32.0000   40.0000    3.5095    0.9995
   93.0000   31.5000   40.0000    3.5169    1.0195
   93.0000   31.0000   40.0000    3.3712    1.0150
   93.0000   30.5000   40.0000    3.3642    0.9981
   93.0000   30.0000   40.0000    3.2857    1.0108
   93.0000   29.5000   40.0000    3.2057    1.0465
   93.0000   29.0000   40.0000    3.3702    1.0157
   93.0000   28.5000   40.0000    3.5314    1.0014
   93.0000   28.0000   40.0000    3.6855    1.0002
   93.5000   32.5000   40.0000    3.4383    0.9992
   93.5000   32.0000   40.0000    3.4163    0.9940
   93.5000   31.5000   40.0000    3.4567    1.0025
   93.5000   31.0000   40.0000    3.2351    1.0231
   93.5000   30.5000   40.0000    3.2483    1.0207
   93.5000   30.0000   40.0000    3.3982    1.0120
   93.5000   29.5000   40.0000    3.3238    1.0366
   93.5000   29.0000   40.0000    3.5048    1.0058
   93.5000   28.5000   40.0000    3.6091    1.0027
   93.5000   28.0000   40.0000    3.7034    1.0001
   94.0000   32.5000   40.0000    3.4497    1.0007
   94.0000   32.0000   40.0000    3.3570    1.0036
   94.0000   31.5000   40.0000    3.4716    0.9983
   94.0000   31.0000   40.0000    3.2896    0.9944
   94.0000   30.5000   40.0000    3.1612    1.0452
   94.0000   30.0000   40.0000    3.2915    1.0555
   94.0000   29.5000   40.0000    3.4313    1.0339
   94.0000   29.0000   40.0000    3.5786    1.0179
   94.0000   28.5000   40.0000    3.6519    1.0037
   94.0000   28.0000   40.0000    3.7223    1.0000
   94.5000   32.5000   40.0000    3.2880    1.0002
   94.5000   32.0000   40.0000    3.1380    0.9876
   94.5000   31.5000   40.0000    3.3800    0.9355
   94.5000   31.0000   40.0000    3.3878    0.9804
   94.5000   30.5000   40.0000    3.3342    1.0195
   94.5000   30.0000   40.0000    3.3913    1.0203
   94.5000   29.5000   40.0000    3.5368    1.0266
   94.5000   29.0000   40.0000    3.5924    1.0359
   94.5000   28.5000   40.0000    3.6666    1.0031
   94.5000   28.0000   40.0000    3.7464    1.0000
   95.0000   32.5000   40.0000    3.2713    0.9995
   95.0000   32.0000   40.0000    3.0675    0.9830
   95.0000   31.5000   40.0000    3.3144    0.9411
   95.0000   31.0000   40.0000    3.4250    0.9673
   95.0000   30.5000   40.0000    3.4380    1.0103
   95.0000   30.0000   40.0000    3.5225    1.0113
   95.0000   29.5000   40.0000    3.5596    1.0385
   95.0000   29.0000   40.0000    3.5210    1.0397
   95.0000   28.5000   40.0000    3.6335    1.0018
   95.0000   28.0000   40.0000    3.7528    0.9999
   95.5000   32.5000   40.0000    3.3368    0.9998
   95.5000   32.0000   40.0000    3.1459    1.0036
   95.5000   31.5000   40.0000    3.2510    0.9985
   95.5000   31.0000   40.0000    3.3260    0.9585
   95.5000   30.5000   40.0000    3.3467    1.0073
   95.5000   30.0000   40.0000    3.5276    1.0154
   95.5000   29.5000   40.0000    3.5543    1.0403
   95.5000   29.0000   40.0000    3.4790    1.0334
   95.5000   28.5000   40.0000    3.6047    1.0006
   95.5000   28.0000   40.0000    3.7487    0.9999
   96.0000   32.5000   40.0000    3.3866    0.9999
   96.0000   32.0000   40.0000    3.2821    1.0046
   96.0000   31.5000   40.0000    3.3232    1.0023
   96.0000   31.0000   40.0000    3.3163    0.9305
   96.0000   30.5000   40.0000    3.2947    0.9809
   96.0000   30.0000   40.0000    3.5040    1.0164
   96.0000   29.5000   40.0000    3.5011    1.0482
   96.0000   29.0000   40.0000    3.4703    1.0252
   96.0000   28.5000   40.0000    3.5914    0.9998
   96.0000   28.0000   40.0000    3.7203    0.9999
   96.5000   32.5000   40.0000    3.4332    1.0001
   96.5000   32.0000   40.0000    3.4078    1.0042
   96.5000   31.5000   40.0000    3.4333    1.0081
   96.5000   31.0000   40.0000    3.2804    1.0222
   96.5000   30.5000   40.0000    3.2338    0.9597
   96.5000   30.0000   40.0000    3.4998    0.9934
   96.5000   29.5000   40.0000    3.5264    1.0530
   96.5000   29.0000   40.0000    3.5322    1.0180
   96.5000   28.5000   40.0000    3.6013    0.9996
   96.5000   28.0000   40.0000    3.6784    0.9999
   97.0000   32.5000   40.0000    3.4541    1.0001
   97.0000   32.0000   40.0000    3.4684    1.0030
   97.0000   31.5000   40.0000    3.4852    1.0074
   97.0000   31.0000   40.0000    3.3990    1.0127
   97.0000   30.5000   40.0000    3.3880    0.9579
   97.0000   30.0000   40.0000    3.4999    0.9865
   97.0000   29.5000   40.0000    3.5707    1.0442
   97.0000   29.0000   40.0000    3.5874    1.0123
   97.0000   28.5000   40.0000    3.6092    0.9997
   97.0000   28.0000   40.0000    3.6386    1.0000
   97.5000   32.5000   40.0000    3.4534    1.0000
   97.5000   32.0000   40.0000    3.4748    1.0016
   97.5000   31.5000   40.0000    3.4789    1.0094
   97.5000   31.0000   40.0000    3.4692    1.0089
   97.5000   30.5000   40.0000    3.5201    1.0095
   97.5000   30.0000   40.0000    3.4287    1.0153
   97.5000   29.5000   40.0000    3.4726    1.0392
   97.5000   29.0000   40.0000    3.5426    1.0071
   97.5000   28.5000   40.0000    3.5805    0.9999
   97.5000   28.0000   40.0000    3.6062    1.0000
   98.0000   32.5000   40.0000    3.4567    1.0000
   98.0000   32.0000   40.0000    3.4724    1.0006
   98.0000   31.5000   40.0000    3.4821    1.0090
   98.0000   31.0000   40.0000    3.4901    1.0119
   98.0000   30.5000   40.0000    3.5520    1.0011
   98.0000   30.0000   40.0000    3.3746    1.0171
   98.0000   29.5000   40.0000    3.3780    1.0272
   98.0000   29.0000   40.0000    3.4892    1.0028
   98.0000   28.5000   40.0000    3.5511    1.0001
   98.0000   28.0000   40.0000    3.5883    1.0000
   98.5000   32.5000   40.0000    3.4580    1.0000
   98.5000   32.0000   40.0000    3.4500    1.0000
   98.5000   31.5000   40.0000    3.4459    1.0006
   98.5000   31.0000   40.0000    3.4234    1.0009
   98.5000   30.5000   40.0000    3.5038    1.0002
   98.5000   30.0000   40.0000    3.3531    1.0076
   98.5000   29.5000   40.0000    3.3717    1.0124
   98.5000   29.0000   40.0000    3.5035    1.0010
   98.5000   28.5000   40.0000    3.5503    1.0000
   98.5000   28.0000   40.0000    3.5790    1.0000
   90.5000   32.5000   45.0000    3.5090    1.0000
   90.5000   32.0000   45.0000    3.5178    1.0000
   90.5000   31.5000   45.0000    3.5312    1.0000
   90.5000   31.0000   45.0000    3.5460    1.0001
   90.5000   30.5000   45.0000    3.5406    1.0001
   90.5000   30.0000   45.0000    3.5102    0.9998
   90.5000   29.5000   45.0000    3.5456    0.9997
   90.5000   29.0000   45.0000    3.5798    1.0000
   90.5000   28.5000   45.0000    3.6404    1.0000
   90.5000   28.0000   45.0000    3.6990    1.0000
   91.0000   32.5000   45.0000    3.5258    1.0000
   91.0000   32.0000   45.0000    3.5436    1.0001
   91.0000   31.5000   45.0000    3.5540    1.0003
   91.0000   31.0000   45.0000    3.5287    1.0006
   91.0000   30.5000   45.0000    3.4522    1.0019
   91.0000   30.0000   45.0000    3.4174    0.9991
   91.0000   29.5000   45.0000    3.5343    0.9920
   91.0000   29.0000   45.0000    3.5864    0.9995
   91.0000   28.5000   45.0000    3.6443    1.0001
   91.0000   28.0000   45.0000    3.7104    1.0000
   91.5000   32.5000   45.0000    3.5445    1.0000
   91.5000   32.0000   45.0000    3.5691    1.0001
   91.5000   31.5000   45.0000    3.5728    1.0015
   91.5000   31.0000   45.0000    3.5041    1.0060
   91.5000   30.5000   45.0000    3.3470    1.0129
   91.5000   30.0000   45.0000    3.3165    1.0025
   91.5000   29.5000   45.0000    3.5701    0.9702
   91.5000   29.0000   45.0000    3.5800    1.0014
   91.5000   28.5000   45.0000    3.6353    1.0009
   91.5000   28.0000   45.0000    3.7282    1.0000
   92.0000   32.5000   45.0000    3.5518    1.0000
   92.0000   32.0000   45.0000    3.6062    1.0008
   92.0000   31.5000   45.0000    3.6028    1.0140
   92.0000   31.0000   45.0000    3.5015    1.0250
   92.0000   30.5000   45.0000    3.3027    1.0320
   92.0000   30.0000   45.0000    3.2569    1.0197
   92.0000   29.5000   45.0000    3.4902    0.9905
   92.0000   29.0000   45.0000    3.4560    1.0194
   92.0000   28.5000   45.0000    3.5768    1.0042
   92.0000   28.0000   45.0000    3.7372    1.0000
   92.5000   32.5000   45.0000    3.5808    1.0000
   92.5000   32.0000   45.0000    3.6772    1.0001
   92.5000   31.5000   45.0000    3.7168    1.0176
   92.5000   31.0000   45.0000    3.6241    1.0186
   92.5000   30.5000   45.0000    3.4720    1.0095
   92.5000   30.0000   45.0000    3.3145    1.0065
   92.5000   29.5000   45.0000    3.3283    1.0116
   92.5000   29.0000   45.0000    3.3282    1.0304
   92.5000   28.5000   45.0000    3.5525    1.0038
   92.5000   28.0000   45.0000    3.7656    1.0001
   93.0000   32.5000   45.0000    3.5652    0.9998
   93.0000   32.0000   45.0000    3.6412    0.9993
   93.0000   31.5000   45.0000    3.6774    1.0123
   93.0000   31.0000   45.0000    3.4924    1.0166
   93.0000   30.5000   45.0000    3.4524    0.9886
   93.0000   30.0000   45.0000    3.3760    0.9989
   93.0000   29.5000   45.0000    3.2853    1.0313
   93.0000   29.0000   45.0000    3.4445    1.0072
   93.0000   28.5000   45.0000    3.6428    1.0004
   93.0000   28.0000   45.0000    3.8267    1.0001
   93.5000   32.5000   45.0000    3.5258    0.9995
   93.5000   32.0000   45.0000    3.5479    0.9954
   93.5000   31.5000   45.0000    3.5911    0.9990
   93.5000   31.0000   45.0000    3.3373    1.0250
   93.5000   30.5000   45.0000    3.3441    1.0063
   93.5000   30.0000   45.0000    3.4887    1.0050
   93.5000   29.5000   45.0000    3.4023    1.0264
   93.5000   29.0000   45.0000    3.5771    1.0018
   93.5000   28.5000   45.0000    3.7237    1.0018
   93.5000   28.0000   45.0000    3.8613    1.0001
   94.0000   32.5000   45.0000    3.5156    1.0005
   94.0000   32.0000   45.0000    3.4703    1.0017
   94.0000   31.5000   45.0000    3.5657    0.9968
   94.0000   31.0000   45.0000    3.3653    1.0069
   94.0000   30.5000   45.0000    3.2705    1.0306
   94.0000   30.0000   45.0000    3.3994    1.0438
   94.0000   29.5000   45.0000    3.5001    1.0281
   94.0000   29.0000   45.0000    3.6555    1.0137
   94.0000   28.5000   45.0000    3.7793    1.0026
   94.0000   28.0000   45.0000    3.8964    1.0000
   94.5000   32.5000   45.0000    3.3816    1.0005
   94.5000   32.0000   45.0000    3.2766    1.0017
   94.5000   31.5000   45.0000    3.4849    0.9723
   94.5000   31.0000   45.0000    3.5016    0.9894
